Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 3-7 2019,MS Harris,79,120,https://www.espncricinfo.com/ci/content/player/434813.html
Australia,Jan 3-7 2019,UT Khawaja,27,71,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Jan 3-7 2019,M Labuschagne,38,95,https://www.espncricinfo.com/ci/content/player/787987.html
Australia,Jan 3-7 2019,SE Marsh,8,13,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Jan 3-7 2019,TM Head,20,56,https://www.espncricinfo.com/ci/content/player/530011.html
Australia,Jan 3-7 2019,PSP Handscomb,37,111,https://www.espncricinfo.com/ci/content/player/334337.html
Australia,Jan 3-7 2019,TD Paine (c) †,5,14,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Jan 3-7 2019,PJ Cummins,25,44,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Jan 3-7 2019,MA Starc,29,55,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Jan 3-7 2019,NM Lyon,0,5,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Jan 3-7 2019,JR Hazlewood,21,45,https://www.espncricinfo.com/ci/content/player/288284.html
