Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 10-12 2015,JE Taylor,17,0,108,0,https://www.espncricinfo.com/ci/content/player/53191.html
Australia,Dec 10-12 2015,KAJ Roach,16,1,99,0,https://www.espncricinfo.com/ci/content/player/230553.html
Australia,Dec 10-12 2015,ST Gabriel,10,1,59,1,https://www.espncricinfo.com/ci/content/player/446101.html
Australia,Dec 10-12 2015,JO Holder,24,3,75,0,https://www.espncricinfo.com/ci/content/player/391485.html
Australia,Dec 10-12 2015,JA Warrican,28,1,158,3,https://www.espncricinfo.com/ci/content/player/432214.html
Australia,Dec 10-12 2015,KC Brathwaite,13,0,52,0,https://www.espncricinfo.com/ci/content/player/348024.html
Australia,Dec 10-12 2015,J Blackwood,6,0,25,0,https://www.espncricinfo.com/ci/content/player/431909.html
