Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Jan 23-26 1993,CJ McDermott,16,1,85,1,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Jan 23-26 1993,MG Hughes,21.3,3,64,5,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Jan 23-26 1993,SR Waugh,13,4,37,1,https://www.espncricinfo.com/ci/content/player/8192.html
West Indies,Jan 23-26 1993,TBA May,14,1,41,2,https://www.espncricinfo.com/ci/content/player/6534.html
West Indies,Jan 23-26 1993,SK Warne,2,0,11,0,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Jan 23-26 1993,ME Waugh,1,0,3,1,https://www.espncricinfo.com/ci/content/player/8189.html
