Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Mar 23-28 1991,CJ McDermott,36,2,114,2,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Mar 23-28 1991,MR Whitney,28,4,103,0,https://www.espncricinfo.com/ci/content/player/8220.html
West Indies,Mar 23-28 1991,GRJ Matthews,37.5,6,155,3,https://www.espncricinfo.com/ci/content/player/6525.html
West Indies,Mar 23-28 1991,MG Hughes,20,4,93,0,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Mar 23-28 1991,ME Waugh,2,0,18,0,https://www.espncricinfo.com/ci/content/player/8189.html
West Indies,Mar 23-28 1991,AR Border,30,11,68,5,https://www.espncricinfo.com/ci/content/player/4174.html
