Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 23-28 1991,GR Marsh,22,68,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Mar 23-28 1991,MA Taylor,15,49,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Mar 23-28 1991,DC Boon,2,19,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Mar 23-28 1991,AR Border (c),34,140,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Mar 23-28 1991,DM Jones,3,8,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Mar 23-28 1991,ME Waugh,31,77,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Mar 23-28 1991,GRJ Matthews,16,46,https://www.espncricinfo.com/ci/content/player/6525.html
Australia,Mar 23-28 1991,IA Healy †,47,120,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Mar 23-28 1991,CJ McDermott,4,22,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Mar 23-28 1991,MG Hughes,21,65,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Mar 23-28 1991,MR Whitney,0,14,https://www.espncricinfo.com/ci/content/player/8220.html
