Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Oct 16-19 2018,Fakhar Zaman,94,198,https://www.espncricinfo.com/ci/content/player/512191.html
Pakistan,Oct 16-19 2018,Mohammad Hafeez,4,10,https://www.espncricinfo.com/ci/content/player/41434.html
Pakistan,Oct 16-19 2018,Azhar Ali,15,48,https://www.espncricinfo.com/ci/content/player/39037.html
Pakistan,Oct 16-19 2018,Haris Sohail,0,1,https://www.espncricinfo.com/ci/content/player/318788.html
Pakistan,Oct 16-19 2018,Asad Shafiq,0,2,https://www.espncricinfo.com/ci/content/player/316397.html
Pakistan,Oct 16-19 2018,Babar Azam,0,2,https://www.espncricinfo.com/ci/content/player/348144.html
Pakistan,Oct 16-19 2018,Sarfaraz Ahmed (c) †,94,129,https://www.espncricinfo.com/ci/content/player/227760.html
Pakistan,Oct 16-19 2018,Bilal Asif,12,26,https://www.espncricinfo.com/ci/content/player/498875.html
Pakistan,Oct 16-19 2018,Yasir Shah,28,34,https://www.espncricinfo.com/ci/content/player/43685.html
Pakistan,Oct 16-19 2018,Mohammad Abbas,10,22,https://www.espncricinfo.com/ci/content/player/389666.html
Pakistan,Oct 16-19 2018,Mir Hamza,4,18,https://www.espncricinfo.com/ci/content/player/556684.html
