Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 16-20 2009,KAJ Roach,22,2,104,2,https://www.espncricinfo.com/ci/content/player/230553.html
Australia,Dec 16-20 2009,R Rampaul,22,6,85,1,https://www.espncricinfo.com/ci/content/player/52912.html
Australia,Dec 16-20 2009,GC Tonge,18,1,85,0,https://www.espncricinfo.com/ci/content/player/53153.html
Australia,Dec 16-20 2009,DJ Bravo,17.4,1,79,1,https://www.espncricinfo.com/ci/content/player/51439.html
Australia,Dec 16-20 2009,SJ Benn,28,4,87,1,https://www.espncricinfo.com/ci/content/player/51248.html
Australia,Dec 16-20 2009,N Deonarine,23,4,74,2,https://www.espncricinfo.com/ci/content/player/51659.html
