Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 16-20 2009,KAJ Roach,6,0,18,1,https://www.espncricinfo.com/ci/content/player/230553.html
Australia,Dec 16-20 2009,R Rampaul,6,1,21,1,https://www.espncricinfo.com/ci/content/player/52912.html
Australia,Dec 16-20 2009,GC Tonge,10,2,28,1,https://www.espncricinfo.com/ci/content/player/53153.html
Australia,Dec 16-20 2009,N Deonarine,1,0,1,0,https://www.espncricinfo.com/ci/content/player/51659.html
Australia,Dec 16-20 2009,DJ Bravo,17.3,6,42,4,https://www.espncricinfo.com/ci/content/player/51439.html
Australia,Dec 16-20 2009,SJ Benn,11,2,29,3,https://www.espncricinfo.com/ci/content/player/51248.html
