Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 5-9 2013,RJ Harris,19.4,3,54,3,https://www.espncricinfo.com/ci/content/player/5779.html
England,Dec 5-9 2013,MG Johnson,24,8,73,1,https://www.espncricinfo.com/ci/content/player/6033.html
England,Dec 5-9 2013,PM Siddle,19,4,57,4,https://www.espncricinfo.com/ci/content/player/7898.html
England,Dec 5-9 2013,NM Lyon,26,7,78,1,https://www.espncricinfo.com/ci/content/player/272279.html
England,Dec 5-9 2013,SR Watson,6,3,6,0,https://www.espncricinfo.com/ci/content/player/8180.html
England,Dec 5-9 2013,SPD Smith,7,0,43,1,https://www.espncricinfo.com/ci/content/player/267192.html
