Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 5-9 2013,AN Cook (c),3,11,https://www.espncricinfo.com/ci/content/player/11728.html
England,Dec 5-9 2013,MA Carberry,60,144,https://www.espncricinfo.com/ci/content/player/10656.html
England,Dec 5-9 2013,JE Root,15,80,https://www.espncricinfo.com/ci/content/player/303669.html
England,Dec 5-9 2013,KP Pietersen,4,12,https://www.espncricinfo.com/ci/content/player/19296.html
England,Dec 5-9 2013,IR Bell,72,106,https://www.espncricinfo.com/ci/content/player/9062.html
England,Dec 5-9 2013,BA Stokes,1,12,https://www.espncricinfo.com/ci/content/player/311158.html
England,Dec 5-9 2013,MJ Prior †,0,4,https://www.espncricinfo.com/ci/content/player/18675.html
England,Dec 5-9 2013,SCJ Broad,0,1,https://www.espncricinfo.com/ci/content/player/10617.html
England,Dec 5-9 2013,GP Swann,7,7,https://www.espncricinfo.com/ci/content/player/20431.html
England,Dec 5-9 2013,JM Anderson,0,1,https://www.espncricinfo.com/ci/content/player/8608.html
England,Dec 5-9 2013,MS Panesar,2,35,https://www.espncricinfo.com/ci/content/player/18655.html
