Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 1-5 2010,Z Khan,30,7,94,5,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Oct 1-5 2010,I Sharma,11.4,1,71,0,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Oct 1-5 2010,PP Ojha,51.4,16,113,1,https://www.espncricinfo.com/ci/content/player/32130.html
Australia,Oct 1-5 2010,Harbhajan Singh,49,12,114,3,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Oct 1-5 2010,V Sehwag,9.2,1,23,0,https://www.espncricinfo.com/ci/content/player/35263.html
