Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 1-5 2010,Z Khan,11.5,1,43,3,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Oct 1-5 2010,I Sharma,9,2,34,3,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Oct 1-5 2010,Harbhajan Singh,23,7,40,2,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Oct 1-5 2010,PP Ojha,17,1,59,2,https://www.espncricinfo.com/ci/content/player/32130.html
