Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 29-31 2015,JM Anderson,14.4,2,47,6,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jul 29-31 2015,SCJ Broad,12,2,44,2,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Jul 29-31 2015,ST Finn,10,1,38,2,https://www.espncricinfo.com/ci/content/player/210283.html
