Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 29-31 2015,CJL Rogers,52,89,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Jul 29-31 2015,DA Warner,2,6,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Jul 29-31 2015,SPD Smith,7,18,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Jul 29-31 2015,MJ Clarke (c),10,10,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jul 29-31 2015,AC Voges,16,34,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Jul 29-31 2015,MR Marsh,0,3,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Jul 29-31 2015,PM Nevill †,2,8,https://www.espncricinfo.com/ci/content/player/6973.html
Australia,Jul 29-31 2015,MG Johnson,3,6,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jul 29-31 2015,MA Starc,11,20,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Jul 29-31 2015,JR Hazlewood,14,16,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Jul 29-31 2015,NM Lyon,11,11,https://www.espncricinfo.com/ci/content/player/272279.html
