Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 2-4 2001,D Gough,15,3,63,2,https://www.espncricinfo.com/ci/content/player/13411.html
Australia,Aug 2-4 2001,AR Caddick,20,4,70,3,https://www.espncricinfo.com/ci/content/player/10633.html
Australia,Aug 2-4 2001,AJ Tudor,15.5,5,44,5,https://www.espncricinfo.com/ci/content/player/21607.html
Australia,Aug 2-4 2001,C White,2,1,8,0,https://www.espncricinfo.com/ci/content/player/22403.html
Australia,Aug 2-4 2001,RDB Croft,2,0,2,0,https://www.espncricinfo.com/ci/content/player/10881.html
