Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 2-4 2001,GD McGrath,18,4,49,5,https://www.espncricinfo.com/ci/content/player/6565.html
England,Aug 2-4 2001,B Lee,6.5,0,30,1,https://www.espncricinfo.com/ci/content/player/6278.html
England,Aug 2-4 2001,JN Gillespie,12,1,59,2,https://www.espncricinfo.com/ci/content/player/5392.html
England,Aug 2-4 2001,SK Warne,16,4,37,2,https://www.espncricinfo.com/ci/content/player/8166.html
