Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 1992,CEL Ambrose,30,9,57,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Dec 26-30 1992,IR Bishop,20,5,45,3,https://www.espncricinfo.com/ci/content/player/51226.html
Australia,Dec 26-30 1992,CA Walsh,21,7,42,2,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Dec 26-30 1992,PV Simmons,18,6,34,2,https://www.espncricinfo.com/ci/content/player/52934.html
Australia,Dec 26-30 1992,CL Hooper,2.4,1,9,0,https://www.espncricinfo.com/ci/content/player/52066.html
