Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Dec 26-30 1992,CJ McDermott,17,2,66,1,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Dec 26-30 1992,MG Hughes,18,7,41,1,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Dec 26-30 1992,MR Whitney,10,2,32,1,https://www.espncricinfo.com/ci/content/player/8220.html
West Indies,Dec 26-30 1992,SK Warne,23.2,8,52,7,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Dec 26-30 1992,ME Waugh,3,0,23,0,https://www.espncricinfo.com/ci/content/player/8189.html
