Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 10-14 1999,DJ Gandhi,0,6,https://www.espncricinfo.com/ci/content/player/28770.html
India,Dec 10-14 1999,S Ramesh,28,50,https://www.espncricinfo.com/ci/content/player/33066.html
India,Dec 10-14 1999,VVS Laxman,0,1,https://www.espncricinfo.com/ci/content/player/30750.html
India,Dec 10-14 1999,R Dravid,6,16,https://www.espncricinfo.com/ci/content/player/28114.html
India,Dec 10-14 1999,SR Tendulkar (c),0,5,https://www.espncricinfo.com/ci/content/player/35320.html
India,Dec 10-14 1999,SC Ganguly,43,72,https://www.espncricinfo.com/ci/content/player/28779.html
India,Dec 10-14 1999,MSK Prasad †,11,41,https://www.espncricinfo.com/ci/content/player/32346.html
India,Dec 10-14 1999,AB Agarkar,0,1,https://www.espncricinfo.com/ci/content/player/26184.html
India,Dec 10-14 1999,J Srinath,11,29,https://www.espncricinfo.com/ci/content/player/34105.html
India,Dec 10-14 1999,A Kumble,3,10,https://www.espncricinfo.com/ci/content/player/30176.html
India,Dec 10-14 1999,BKV Prasad,2,2,https://www.espncricinfo.com/ci/content/player/32345.html
