Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 10-14 1999,DJ Gandhi,4,12,https://www.espncricinfo.com/ci/content/player/28770.html
India,Dec 10-14 1999,S Ramesh,2,7,https://www.espncricinfo.com/ci/content/player/33066.html
India,Dec 10-14 1999,VVS Laxman,41,87,https://www.espncricinfo.com/ci/content/player/30750.html
India,Dec 10-14 1999,R Dravid,35,126,https://www.espncricinfo.com/ci/content/player/28114.html
India,Dec 10-14 1999,SR Tendulkar (c),61,133,https://www.espncricinfo.com/ci/content/player/35320.html
India,Dec 10-14 1999,SC Ganguly,60,133,https://www.espncricinfo.com/ci/content/player/28779.html
India,Dec 10-14 1999,MSK Prasad †,14,58,https://www.espncricinfo.com/ci/content/player/32346.html
India,Dec 10-14 1999,AB Agarkar,19,69,https://www.espncricinfo.com/ci/content/player/26184.html
India,Dec 10-14 1999,J Srinath,11,35,https://www.espncricinfo.com/ci/content/player/34105.html
India,Dec 10-14 1999,A Kumble,17,28,https://www.espncricinfo.com/ci/content/player/30176.html
India,Dec 10-14 1999,BKV Prasad,0,12,https://www.espncricinfo.com/ci/content/player/32345.html
