Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Apr 23-27 2012,AB Barath,0,11,https://www.espncricinfo.com/ci/content/player/274926.html
West Indies,Apr 23-27 2012,KC Brathwaite,14,49,https://www.espncricinfo.com/ci/content/player/348024.html
West Indies,Apr 23-27 2012,KOA Powell,24,52,https://www.espncricinfo.com/ci/content/player/252932.html
West Indies,Apr 23-27 2012,DM Bravo,45,148,https://www.espncricinfo.com/ci/content/player/277472.html
West Indies,Apr 23-27 2012,S Chanderpaul,69,122,https://www.espncricinfo.com/ci/content/player/51469.html
West Indies,Apr 23-27 2012,N Deonarine,13,44,https://www.espncricinfo.com/ci/content/player/51659.html
West Indies,Apr 23-27 2012,CS Baugh †,12,38,https://www.espncricinfo.com/ci/content/player/51446.html
West Indies,Apr 23-27 2012,DJG Sammy (c),61,51,https://www.espncricinfo.com/ci/content/player/53115.html
West Indies,Apr 23-27 2012,KAJ Roach,2,8,https://www.espncricinfo.com/ci/content/player/230553.html
West Indies,Apr 23-27 2012,R Rampaul,11,10,https://www.espncricinfo.com/ci/content/player/52912.html
West Indies,Apr 23-27 2012,S Shillingford,31,46,https://www.espncricinfo.com/ci/content/player/52997.html
