Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 23-27 2012,R Rampaul,9,1,37,0,https://www.espncricinfo.com/ci/content/player/52912.html
Australia,Apr 23-27 2012,KAJ Roach,13,2,40,3,https://www.espncricinfo.com/ci/content/player/230553.html
Australia,Apr 23-27 2012,S Shillingford,39,7,100,4,https://www.espncricinfo.com/ci/content/player/52997.html
Australia,Apr 23-27 2012,DJG Sammy,10,4,20,0,https://www.espncricinfo.com/ci/content/player/53115.html
Australia,Apr 23-27 2012,N Deonarine,14,1,45,3,https://www.espncricinfo.com/ci/content/player/51659.html
