Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Sep 8-12 2005,GD McGrath,27,5,72,2,https://www.espncricinfo.com/ci/content/player/6565.html
England,Sep 8-12 2005,B Lee,23,3,94,1,https://www.espncricinfo.com/ci/content/player/6278.html
England,Sep 8-12 2005,SW Tait,15,1,61,1,https://www.espncricinfo.com/ci/content/player/8076.html
England,Sep 8-12 2005,SK Warne,37.3,5,122,6,https://www.espncricinfo.com/ci/content/player/8166.html
England,Sep 8-12 2005,SM Katich,3,0,14,0,https://www.espncricinfo.com/ci/content/player/6128.html
