Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 6-10 1998,J Srinath,17.3,3,46,1,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Mar 6-10 1998,Harvinder Singh,11,4,28,1,https://www.espncricinfo.com/ci/content/player/29280.html
Australia,Mar 6-10 1998,A Kumble,45,10,103,4,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Mar 6-10 1998,RK Chauhan,25,3,90,1,https://www.espncricinfo.com/ci/content/player/27622.html
Australia,Mar 6-10 1998,SLV Raju,32,8,54,3,https://www.espncricinfo.com/ci/content/player/33044.html
