Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 6-10 1998,MA Taylor (c),12,73,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Mar 6-10 1998,MJ Slater,11,34,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Mar 6-10 1998,ME Waugh,66,130,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Mar 6-10 1998,SR Waugh,12,17,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Mar 6-10 1998,RT Ponting,18,34,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 6-10 1998,GS Blewett,9,32,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Mar 6-10 1998,IA Healy †,90,194,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Mar 6-10 1998,PR Reiffel,15,51,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Mar 6-10 1998,SK Warne,17,39,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 6-10 1998,GR Robertson,57,152,https://www.espncricinfo.com/ci/content/player/7366.html
Australia,Mar 6-10 1998,MS Kasprowicz,11,33,https://www.espncricinfo.com/ci/content/player/6126.html
