Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 6-10 1998,MJ Slater,13,23,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Mar 6-10 1998,MA Taylor (c),13,42,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Mar 6-10 1998,GS Blewett,5,12,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Mar 6-10 1998,PR Reiffel,8,84,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Mar 6-10 1998,ME Waugh,18,38,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Mar 6-10 1998,SR Waugh,27,71,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Mar 6-10 1998,RT Ponting,2,7,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 6-10 1998,IA Healy †,32,72,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Mar 6-10 1998,SK Warne,35,52,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 6-10 1998,GR Robertson,0,1,https://www.espncricinfo.com/ci/content/player/7366.html
Australia,Mar 6-10 1998,MS Kasprowicz,4,8,https://www.espncricinfo.com/ci/content/player/6126.html
