Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 6-10 1998,J Srinath,6,4,9,1,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Mar 6-10 1998,Harvinder Singh,2,0,9,0,https://www.espncricinfo.com/ci/content/player/29280.html
Australia,Mar 6-10 1998,RK Chauhan,22,7,66,2,https://www.espncricinfo.com/ci/content/player/27622.html
Australia,Mar 6-10 1998,A Kumble,22.5,7,46,4,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Mar 6-10 1998,SLV Raju,15,4,31,3,https://www.espncricinfo.com/ci/content/player/33044.html
