Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 6-8 2015,MA Starc,27,2,111,6,https://www.espncricinfo.com/ci/content/player/311592.html
England,Aug 6-8 2015,JR Hazlewood,24,4,97,2,https://www.espncricinfo.com/ci/content/player/288284.html
England,Aug 6-8 2015,MG Johnson,21.2,2,102,1,https://www.espncricinfo.com/ci/content/player/6033.html
England,Aug 6-8 2015,NM Lyon,10,1,47,0,https://www.espncricinfo.com/ci/content/player/272279.html
England,Aug 6-8 2015,DA Warner,3,0,18,0,https://www.espncricinfo.com/ci/content/player/219889.html
