Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 6-8 2015,SCJ Broad,16,5,36,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 6-8 2015,MA Wood,17.4,3,69,3,https://www.espncricinfo.com/ci/content/player/351588.html
Australia,Aug 6-8 2015,ST Finn,12,4,42,0,https://www.espncricinfo.com/ci/content/player/210283.html
Australia,Aug 6-8 2015,BA Stokes,21,8,36,6,https://www.espncricinfo.com/ci/content/player/311158.html
Australia,Aug 6-8 2015,MM Ali,6,0,34,0,https://www.espncricinfo.com/ci/content/player/8917.html
