Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 12-16 2003,A Chopra,27,44,https://www.espncricinfo.com/ci/content/player/27639.html
India,Dec 12-16 2003,V Sehwag,47,41,https://www.espncricinfo.com/ci/content/player/35263.html
India,Dec 12-16 2003,R Dravid,233,446,https://www.espncricinfo.com/ci/content/player/28114.html
India,Dec 12-16 2003,SR Tendulkar,1,6,https://www.espncricinfo.com/ci/content/player/35320.html
India,Dec 12-16 2003,SC Ganguly (c),2,7,https://www.espncricinfo.com/ci/content/player/28779.html
India,Dec 12-16 2003,VVS Laxman,148,282,https://www.espncricinfo.com/ci/content/player/30750.html
India,Dec 12-16 2003,PA Patel †,31,52,https://www.espncricinfo.com/ci/content/player/32242.html
India,Dec 12-16 2003,AB Agarkar,11,30,https://www.espncricinfo.com/ci/content/player/26184.html
India,Dec 12-16 2003,A Kumble,12,44,https://www.espncricinfo.com/ci/content/player/30176.html
India,Dec 12-16 2003,IK Pathan,1,13,https://www.espncricinfo.com/ci/content/player/32685.html
India,Dec 12-16 2003,A Nehra,0,8,https://www.espncricinfo.com/ci/content/player/31820.html
