Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-29 2010,JM Anderson,16,4,44,4,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Dec 26-29 2010,CT Tremlett,11.5,5,26,4,https://www.espncricinfo.com/ci/content/player/21650.html
Australia,Dec 26-29 2010,TT Bresnan,13,6,25,2,https://www.espncricinfo.com/ci/content/player/9310.html
Australia,Dec 26-29 2010,GP Swann,2,1,1,0,https://www.espncricinfo.com/ci/content/player/20431.html
