Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Feb 1-4 2019,MA Starc,13.3,2,54,5,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Feb 1-4 2019,JA Richardson,15,4,49,0,https://www.espncricinfo.com/ci/content/player/774223.html
Sri Lanka,Feb 1-4 2019,PJ Cummins,14,3,32,1,https://www.espncricinfo.com/ci/content/player/489889.html
Sri Lanka,Feb 1-4 2019,NM Lyon,24,6,70,2,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Feb 1-4 2019,M Labuschagne,2,1,5,1,https://www.espncricinfo.com/ci/content/player/787987.html
