Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 27-30 2017,Shafiul Islam,6,0,21,0,https://www.espncricinfo.com/ci/content/player/288305.html
Australia,Aug 27-30 2017,Mehidy Hasan Miraz,26,6,62,3,https://www.espncricinfo.com/ci/content/player/629063.html
Australia,Aug 27-30 2017,Shakib Al Hasan,25.5,7,68,5,https://www.espncricinfo.com/ci/content/player/56143.html
Australia,Aug 27-30 2017,Taijul Islam,8,1,32,1,https://www.espncricinfo.com/ci/content/player/401057.html
Australia,Aug 27-30 2017,Mustafizur Rahman,8,3,13,0,https://www.espncricinfo.com/ci/content/player/330902.html
Australia,Aug 27-30 2017,Nasir Hossain,1,0,3,0,https://www.espncricinfo.com/ci/content/player/300618.html
