Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Bangladesh,Aug 27-30 2017,JR Hazlewood,15,5,39,0,https://www.espncricinfo.com/ci/content/player/288284.html
Bangladesh,Aug 27-30 2017,PJ Cummins,16,1,63,3,https://www.espncricinfo.com/ci/content/player/489889.html
Bangladesh,Aug 27-30 2017,NM Lyon,30,6,79,3,https://www.espncricinfo.com/ci/content/player/272279.html
Bangladesh,Aug 27-30 2017,AC Agar,12.5,2,46,3,https://www.espncricinfo.com/ci/content/player/505120.html
Bangladesh,Aug 27-30 2017,GJ Maxwell,5,0,15,1,https://www.espncricinfo.com/ci/content/player/325026.html
