Country,Date,Name,Runs,Balls,Batsman Profile
Bangladesh,Aug 27-30 2017,Tamim Iqbal,71,144,https://www.espncricinfo.com/ci/content/player/56194.html
Bangladesh,Aug 27-30 2017,Soumya Sarkar,8,8,https://www.espncricinfo.com/ci/content/player/436677.html
Bangladesh,Aug 27-30 2017,Imrul Kayes,0,6,https://www.espncricinfo.com/ci/content/player/280734.html
Bangladesh,Aug 27-30 2017,Sabbir Rahman,0,1,https://www.espncricinfo.com/ci/content/player/373538.html
Bangladesh,Aug 27-30 2017,Shakib Al Hasan,84,133,https://www.espncricinfo.com/ci/content/player/56143.html
Bangladesh,Aug 27-30 2017,Mushfiqur Rahim (c) †,18,50,https://www.espncricinfo.com/ci/content/player/56029.html
Bangladesh,Aug 27-30 2017,Nasir Hossain,23,61,https://www.espncricinfo.com/ci/content/player/300618.html
Bangladesh,Aug 27-30 2017,Mehidy Hasan Miraz,18,38,https://www.espncricinfo.com/ci/content/player/629063.html
Bangladesh,Aug 27-30 2017,Taijul Islam,4,10,https://www.espncricinfo.com/ci/content/player/401057.html
Bangladesh,Aug 27-30 2017,Shafiul Islam,13,17,https://www.espncricinfo.com/ci/content/player/288305.html
Bangladesh,Aug 27-30 2017,Mustafizur Rahman,0,7,https://www.espncricinfo.com/ci/content/player/330902.html
