Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 1-5 1998,Wasim Akram,35,4,111,3,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Oct 1-5 1998,Azhar Mahmood,13,1,36,0,https://www.espncricinfo.com/ci/content/player/39024.html
Australia,Oct 1-5 1998,Mushtaq Ahmed,41,7,115,2,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Oct 1-5 1998,Saqlain Mushtaq,41.5,9,112,2,https://www.espncricinfo.com/ci/content/player/42628.html
Australia,Oct 1-5 1998,Mohammad Hussain,20,3,66,2,https://www.espncricinfo.com/ci/content/player/41285.html
Australia,Oct 1-5 1998,Aamer Sohail,23,3,54,1,https://www.espncricinfo.com/ci/content/player/38967.html
