Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Oct 1-5 1998,Saeed Anwar,19,56,https://www.espncricinfo.com/ci/content/player/42605.html
Pakistan,Oct 1-5 1998,Aamer Sohail (c),13,39,https://www.espncricinfo.com/ci/content/player/38967.html
Pakistan,Oct 1-5 1998,Mohammad Wasim,0,9,https://www.espncricinfo.com/ci/content/player/41297.html
Pakistan,Oct 1-5 1998,Inzamam-ul-Haq,0,2,https://www.espncricinfo.com/ci/content/player/40570.html
Pakistan,Oct 1-5 1998,Saleem Malik,52,159,https://www.espncricinfo.com/ci/content/player/42623.html
Pakistan,Oct 1-5 1998,Moin Khan †,18,55,https://www.espncricinfo.com/ci/content/player/41306.html
Pakistan,Oct 1-5 1998,Azhar Mahmood,1,2,https://www.espncricinfo.com/ci/content/player/39024.html
Pakistan,Oct 1-5 1998,Wasim Akram,15,71,https://www.espncricinfo.com/ci/content/player/43547.html
Pakistan,Oct 1-5 1998,Mohammad Hussain,17,27,https://www.espncricinfo.com/ci/content/player/41285.html
Pakistan,Oct 1-5 1998,Mushtaq Ahmed,0,10,https://www.espncricinfo.com/ci/content/player/41316.html
Pakistan,Oct 1-5 1998,Saqlain Mushtaq,7,25,https://www.espncricinfo.com/ci/content/player/42628.html
