Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Oct 1-5 1998,GD McGrath,26,3,83,2,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Oct 1-5 1998,DW Fleming,20,3,39,1,https://www.espncricinfo.com/ci/content/player/5239.html
Pakistan,Oct 1-5 1998,CR Miller,23,4,65,1,https://www.espncricinfo.com/ci/content/player/6607.html
Pakistan,Oct 1-5 1998,SCG MacGill,22,5,66,5,https://www.espncricinfo.com/ci/content/player/6441.html
Pakistan,Oct 1-5 1998,DS Lehmann,4,1,3,0,https://www.espncricinfo.com/ci/content/player/6285.html
Pakistan,Oct 1-5 1998,SR Waugh,2,0,6,0,https://www.espncricinfo.com/ci/content/player/8192.html
