Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Nov 29 - Dec 3 1996,GD McGrath,17,7,36,3,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Nov 29 - Dec 3 1996,ME Waugh,4,0,15,0,https://www.espncricinfo.com/ci/content/player/8189.html
West Indies,Nov 29 - Dec 3 1996,JN Gillespie,7,2,27,0,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,Nov 29 - Dec 3 1996,SK Warne,27.4,5,95,4,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Nov 29 - Dec 3 1996,MG Bevan,14,2,40,2,https://www.espncricinfo.com/ci/content/player/4144.html
