Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Mar 31 - Apr 2 1995,SC Williams,1,3,https://www.espncricinfo.com/ci/content/player/53234.html
West Indies,Mar 31 - Apr 2 1995,SL Campbell,0,8,https://www.espncricinfo.com/ci/content/player/51462.html
West Indies,Mar 31 - Apr 2 1995,BC Lara,65,112,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Mar 31 - Apr 2 1995,RB Richardson (c),0,3,https://www.espncricinfo.com/ci/content/player/52810.html
West Indies,Mar 31 - Apr 2 1995,CL Hooper,60,91,https://www.espncricinfo.com/ci/content/player/52066.html
West Indies,Mar 31 - Apr 2 1995,JC Adams,16,23,https://www.espncricinfo.com/ci/content/player/51100.html
West Indies,Mar 31 - Apr 2 1995,JR Murray †,21,17,https://www.espncricinfo.com/ci/content/player/52442.html
West Indies,Mar 31 - Apr 2 1995,WKM Benjamin,14,15,https://www.espncricinfo.com/ci/content/player/51220.html
West Indies,Mar 31 - Apr 2 1995,CEL Ambrose,7,17,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Mar 31 - Apr 2 1995,CA Walsh,1,6,https://www.espncricinfo.com/ci/content/player/53216.html
West Indies,Mar 31 - Apr 2 1995,KCG Benjamin,0,2,https://www.espncricinfo.com/ci/content/player/51218.html
