Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Mar 16-20 2004,JN Gillespie,12,4,25,1,https://www.espncricinfo.com/ci/content/player/5392.html
Sri Lanka,Mar 16-20 2004,MS Kasprowicz,24,5,83,4,https://www.espncricinfo.com/ci/content/player/6126.html
Sri Lanka,Mar 16-20 2004,SK Warne,20.1,3,65,5,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Mar 16-20 2004,A Symonds,2,1,1,0,https://www.espncricinfo.com/ci/content/player/7702.html
Sri Lanka,Mar 16-20 2004,SCG MacGill,5,1,20,0,https://www.espncricinfo.com/ci/content/player/6441.html
