Country,Date,Name,Runs,Balls,Batsman Profile
Sri Lanka,Mar 16-20 2004,MS Atapattu,9,37,https://www.espncricinfo.com/ci/content/player/48124.html
Sri Lanka,Mar 16-20 2004,ST Jayasuriya,1,4,https://www.espncricinfo.com/ci/content/player/49209.html
Sri Lanka,Mar 16-20 2004,DA Gunawardene,13,23,https://www.espncricinfo.com/ci/content/player/49010.html
Sri Lanka,Mar 16-20 2004,KC Sangakkara †,5,19,https://www.espncricinfo.com/ci/content/player/50710.html
Sri Lanka,Mar 16-20 2004,DPMD Jayawardene,17,46,https://www.espncricinfo.com/ci/content/player/49289.html
Sri Lanka,Mar 16-20 2004,HP Tillakaratne (c),16,60,https://www.espncricinfo.com/ci/content/player/50744.html
Sri Lanka,Mar 16-20 2004,TM Dilshan,0,1,https://www.espncricinfo.com/ci/content/player/48472.html
Sri Lanka,Mar 16-20 2004,WPUJC Vaas,68,126,https://www.espncricinfo.com/ci/content/player/50804.html
Sri Lanka,Mar 16-20 2004,DNT Zoysa,4,8,https://www.espncricinfo.com/ci/content/player/51050.html
Sri Lanka,Mar 16-20 2004,KS Lokuarachchi,15,30,https://www.espncricinfo.com/ci/content/player/49557.html
Sri Lanka,Mar 16-20 2004,M Muralitharan,43,28,https://www.espncricinfo.com/ci/content/player/49636.html
