Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Dec 1-3 2000,SL Campbell,3,28,https://www.espncricinfo.com/ci/content/player/51462.html
West Indies,Dec 1-3 2000,D Ganga,0,5,https://www.espncricinfo.com/ci/content/player/51872.html
West Indies,Dec 1-3 2000,WW Hinds,50,87,https://www.espncricinfo.com/ci/content/player/52057.html
West Indies,Dec 1-3 2000,BC Lara,0,1,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Dec 1-3 2000,JC Adams (c),0,1,https://www.espncricinfo.com/ci/content/player/51100.html
West Indies,Dec 1-3 2000,RR Sarwan,2,5,https://www.espncricinfo.com/ci/content/player/52969.html
West Indies,Dec 1-3 2000,RD Jacobs †,96,151,https://www.espncricinfo.com/ci/content/player/52199.html
West Indies,Dec 1-3 2000,NAM McLean,7,26,https://www.espncricinfo.com/ci/content/player/52430.html
West Indies,Dec 1-3 2000,M Dillon,27,48,https://www.espncricinfo.com/ci/content/player/51651.html
West Indies,Dec 1-3 2000,MI Black,0,8,https://www.espncricinfo.com/ci/content/player/51228.html
West Indies,Dec 1-3 2000,CA Walsh,1,12,https://www.espncricinfo.com/ci/content/player/53216.html
