Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Dec 15-19 2000,GD McGrath,9.5,1,27,3,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Dec 15-19 2000,JN Gillespie,13,5,18,0,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,Dec 15-19 2000,SCG MacGill,12,2,55,2,https://www.espncricinfo.com/ci/content/player/6441.html
West Indies,Dec 15-19 2000,CR Miller,17,6,32,5,https://www.espncricinfo.com/ci/content/player/6607.html
