Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 15-19 2000,CA Walsh,14,4,39,2,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Dec 15-19 2000,M Dillon,12,3,42,3,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Dec 15-19 2000,MN Samuels,6,1,17,0,https://www.espncricinfo.com/ci/content/player/52983.html
Australia,Dec 15-19 2000,NAM McLean,5,1,9,0,https://www.espncricinfo.com/ci/content/player/52430.html
Australia,Dec 15-19 2000,JC Adams,3,0,7,0,https://www.espncricinfo.com/ci/content/player/51100.html
Australia,Dec 15-19 2000,MI Black,3,0,12,0,https://www.espncricinfo.com/ci/content/player/51228.html
