Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 24-28 2008,PA Jaques,60,159,https://www.espncricinfo.com/ci/content/player/6060.html
Australia,Jan 24-28 2008,ML Hayden,103,200,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Jan 24-28 2008,RT Ponting (c),140,266,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jan 24-28 2008,MEK Hussey,22,66,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Jan 24-28 2008,MJ Clarke,118,243,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jan 24-28 2008,A Symonds,30,63,https://www.espncricinfo.com/ci/content/player/7702.html
Australia,Jan 24-28 2008,AC Gilchrist †,14,18,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Jan 24-28 2008,GB Hogg,16,42,https://www.espncricinfo.com/ci/content/player/5681.html
Australia,Jan 24-28 2008,B Lee,1,4,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Jan 24-28 2008,MG Johnson,13,28,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jan 24-28 2008,SR Clark,3,8,https://www.espncricinfo.com/ci/content/player/4582.html
