Country,Date,Name,Runs,Balls,Batsman Profile
India,Jan 24-28 2008,V Sehwag,63,90,https://www.espncricinfo.com/ci/content/player/35263.html
India,Jan 24-28 2008,IK Pathan,9,21,https://www.espncricinfo.com/ci/content/player/32685.html
India,Jan 24-28 2008,R Dravid,18,55,https://www.espncricinfo.com/ci/content/player/28114.html
India,Jan 24-28 2008,SR Tendulkar,153,205,https://www.espncricinfo.com/ci/content/player/35320.html
India,Jan 24-28 2008,SC Ganguly,7,29,https://www.espncricinfo.com/ci/content/player/28779.html
India,Jan 24-28 2008,VVS Laxman,51,102,https://www.espncricinfo.com/ci/content/player/30750.html
India,Jan 24-28 2008,MS Dhoni †,16,64,https://www.espncricinfo.com/ci/content/player/28081.html
India,Jan 24-28 2008,A Kumble (c),87,205,https://www.espncricinfo.com/ci/content/player/30176.html
India,Jan 24-28 2008,Harbhajan Singh,63,103,https://www.espncricinfo.com/ci/content/player/29264.html
India,Jan 24-28 2008,RP Singh,0,4,https://www.espncricinfo.com/ci/content/player/35280.html
India,Jan 24-28 2008,I Sharma,14,48,https://www.espncricinfo.com/ci/content/player/236779.html
