Country,Date,Name,Runs,Balls,Batsman Profile
Bangladesh,Apr 9-13 2006,Javed Omar,18,21,https://www.espncricinfo.com/ci/content/player/55935.html
Bangladesh,Apr 9-13 2006,Shahriar Nafees,33,38,https://www.espncricinfo.com/ci/content/player/56153.html
Bangladesh,Apr 9-13 2006,Habibul Bashar (c),7,17,https://www.espncricinfo.com/ci/content/player/55906.html
Bangladesh,Apr 9-13 2006,Rajin Saleh,33,118,https://www.espncricinfo.com/ci/content/player/56074.html
Bangladesh,Apr 9-13 2006,Mohammad Ashraful,4,14,https://www.espncricinfo.com/ci/content/player/55988.html
Bangladesh,Apr 9-13 2006,Aftab Ahmed,17,56,https://www.espncricinfo.com/ci/content/player/56266.html
Bangladesh,Apr 9-13 2006,Khaled Mashud †,0,11,https://www.espncricinfo.com/ci/content/player/55954.html
Bangladesh,Apr 9-13 2006,Mohammad Rafique,14,18,https://www.espncricinfo.com/ci/content/player/55973.html
Bangladesh,Apr 9-13 2006,Mashrafe Mortaza,0,1,https://www.espncricinfo.com/ci/content/player/56007.html
Bangladesh,Apr 9-13 2006,Shahadat Hossain,1,8,https://www.espncricinfo.com/ci/content/player/56149.html
Bangladesh,Apr 9-13 2006,Enamul Haque jnr,0,3,https://www.espncricinfo.com/ci/content/player/55882.html
