Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 9-13 2006,Mashrafe Mortaza,22,7,51,1,https://www.espncricinfo.com/ci/content/player/56007.html
Australia,Apr 9-13 2006,Shahadat Hossain,20,5,67,0,https://www.espncricinfo.com/ci/content/player/56149.html
Australia,Apr 9-13 2006,Mohammad Rafique,38,6,98,4,https://www.espncricinfo.com/ci/content/player/55973.html
Australia,Apr 9-13 2006,Enamul Haque jnr,27,5,80,1,https://www.espncricinfo.com/ci/content/player/55882.html
