Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Bangladesh,Apr 9-13 2006,B Lee,19,5,68,0,https://www.espncricinfo.com/ci/content/player/6278.html
Bangladesh,Apr 9-13 2006,SR Clark,25,4,69,0,https://www.espncricinfo.com/ci/content/player/4582.html
Bangladesh,Apr 9-13 2006,JN Gillespie,23,7,47,2,https://www.espncricinfo.com/ci/content/player/5392.html
Bangladesh,Apr 9-13 2006,SK Warne,20,1,112,0,https://www.espncricinfo.com/ci/content/player/8166.html
Bangladesh,Apr 9-13 2006,SCG MacGill,33.3,2,108,8,https://www.espncricinfo.com/ci/content/player/6441.html
Bangladesh,Apr 9-13 2006,MJ Clarke,3,0,7,0,https://www.espncricinfo.com/ci/content/player/4578.html
