Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 21-24 2010,Mohammad Amir,11,4,20,3,https://www.espncricinfo.com/ci/content/player/290948.html
Australia,Jul 21-24 2010,Mohammad Asif,10.1,1,30,3,https://www.espncricinfo.com/ci/content/player/41411.html
Australia,Jul 21-24 2010,Umar Gul,9,3,16,2,https://www.espncricinfo.com/ci/content/player/43524.html
Australia,Jul 21-24 2010,Umar Amin,2,0,7,1,https://www.espncricinfo.com/ci/content/player/288211.html
Australia,Jul 21-24 2010,Danish Kaneria,1,0,9,0,https://www.espncricinfo.com/ci/content/player/40043.html
