Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jul 21-24 2010,Imran Farhat,43,84,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Jul 21-24 2010,Salman Butt (c),45,68,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Jul 21-24 2010,Azhar Ali,30,66,https://www.espncricinfo.com/ci/content/player/39037.html
Pakistan,Jul 21-24 2010,Umar Amin,25,52,https://www.espncricinfo.com/ci/content/player/288211.html
Pakistan,Jul 21-24 2010,Umar Akmal,21,20,https://www.espncricinfo.com/ci/content/player/317273.html
Pakistan,Jul 21-24 2010,Shoaib Malik,26,48,https://www.espncricinfo.com/ci/content/player/42657.html
Pakistan,Jul 21-24 2010,Kamran Akmal †,15,22,https://www.espncricinfo.com/ci/content/player/41028.html
Pakistan,Jul 21-24 2010,Mohammad Amir,0,1,https://www.espncricinfo.com/ci/content/player/290948.html
Pakistan,Jul 21-24 2010,Umar Gul,0,7,https://www.espncricinfo.com/ci/content/player/43524.html
Pakistan,Jul 21-24 2010,Danish Kaneria,15,18,https://www.espncricinfo.com/ci/content/player/40043.html
Pakistan,Jul 21-24 2010,Mohammad Asif,9,12,https://www.espncricinfo.com/ci/content/player/41411.html
