Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Dec 26-28 2012,MG Johnson,8,0,16,2,https://www.espncricinfo.com/ci/content/player/6033.html
Sri Lanka,Dec 26-28 2012,JM Bird,9,1,29,2,https://www.espncricinfo.com/ci/content/player/215152.html
Sri Lanka,Dec 26-28 2012,PM Siddle,5.2,0,32,1,https://www.espncricinfo.com/ci/content/player/7898.html
Sri Lanka,Dec 26-28 2012,NM Lyon,2,0,16,1,https://www.espncricinfo.com/ci/content/player/272279.html
