Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Jan 2-6 2006,GD McGrath,15,2,61,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Jan 2-6 2006,B Lee,10,3,48,1,https://www.espncricinfo.com/ci/content/player/6278.html
South Africa,Jan 2-6 2006,SK Warne,11,1,45,0,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Jan 2-6 2006,SCG MacGill,6,1,33,3,https://www.espncricinfo.com/ci/content/player/6441.html
