Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Nov 21-24 2019,Shan Masood,27,97,https://www.espncricinfo.com/ci/content/player/233901.html
Pakistan,Nov 21-24 2019,Azhar Ali (c),39,104,https://www.espncricinfo.com/ci/content/player/39037.html
Pakistan,Nov 21-24 2019,Haris Sohail,1,15,https://www.espncricinfo.com/ci/content/player/318788.html
Pakistan,Nov 21-24 2019,Asad Shafiq,76,134,https://www.espncricinfo.com/ci/content/player/316397.html
Pakistan,Nov 21-24 2019,Babar Azam,1,4,https://www.espncricinfo.com/ci/content/player/348144.html
Pakistan,Nov 21-24 2019,Iftikhar Ahmed,7,18,https://www.espncricinfo.com/ci/content/player/480603.html
Pakistan,Nov 21-24 2019,Mohammad Rizwan †,37,34,https://www.espncricinfo.com/ci/content/player/323389.html
Pakistan,Nov 21-24 2019,Yasir Shah,26,83,https://www.espncricinfo.com/ci/content/player/43685.html
Pakistan,Nov 21-24 2019,Shaheen Shah Afridi,0,1,https://www.espncricinfo.com/ci/content/player/1072470.html
Pakistan,Nov 21-24 2019,Naseem Shah,7,12,https://www.espncricinfo.com/ci/content/player/1158088.html
Pakistan,Nov 21-24 2019,Imran Khan,5,17,https://www.espncricinfo.com/ci/content/player/316363.html
