Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Nov 21-24 2019,Shan Masood,42,81,https://www.espncricinfo.com/ci/content/player/233901.html
Pakistan,Nov 21-24 2019,Azhar Ali (c),5,9,https://www.espncricinfo.com/ci/content/player/39037.html
Pakistan,Nov 21-24 2019,Haris Sohail,8,8,https://www.espncricinfo.com/ci/content/player/318788.html
Pakistan,Nov 21-24 2019,Asad Shafiq,0,6,https://www.espncricinfo.com/ci/content/player/316397.html
Pakistan,Nov 21-24 2019,Babar Azam,104,173,https://www.espncricinfo.com/ci/content/player/348144.html
Pakistan,Nov 21-24 2019,Iftikhar Ahmed,0,4,https://www.espncricinfo.com/ci/content/player/480603.html
Pakistan,Nov 21-24 2019,Mohammad Rizwan †,95,145,https://www.espncricinfo.com/ci/content/player/323389.html
Pakistan,Nov 21-24 2019,Yasir Shah,42,55,https://www.espncricinfo.com/ci/content/player/43685.html
Pakistan,Nov 21-24 2019,Shaheen Shah Afridi,10,18,https://www.espncricinfo.com/ci/content/player/1072470.html
Pakistan,Nov 21-24 2019,Imran Khan,5,6,https://www.espncricinfo.com/ci/content/player/316363.html
Pakistan,Nov 21-24 2019,Naseem Shah,0,2,https://www.espncricinfo.com/ci/content/player/1158088.html
