Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Oct 30 - Nov 3 2014,CJL Rogers,2,27,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Oct 30 - Nov 3 2014,DA Warner,58,75,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Oct 30 - Nov 3 2014,GJ Maxwell,4,12,https://www.espncricinfo.com/ci/content/player/325026.html
Australia,Oct 30 - Nov 3 2014,MJ Clarke (c),5,10,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Oct 30 - Nov 3 2014,SPD Smith,97,204,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Oct 30 - Nov 3 2014,MR Marsh,47,130,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Oct 30 - Nov 3 2014,BJ Haddin †,13,38,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Oct 30 - Nov 3 2014,MG Johnson,0,5,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Oct 30 - Nov 3 2014,PM Siddle,4,11,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Oct 30 - Nov 3 2014,MA Starc,2,21,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Oct 30 - Nov 3 2014,NM Lyon,0,1,https://www.espncricinfo.com/ci/content/player/272279.html
