Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 3-7 2010,SR Watson,57,141,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Dec 3-7 2010,SM Katich,43,85,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Dec 3-7 2010,RT Ponting (c),9,19,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Dec 3-7 2010,MJ Clarke,80,139,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Dec 3-7 2010,MEK Hussey,52,107,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Dec 3-7 2010,MJ North,22,35,https://www.espncricinfo.com/ci/content/player/6943.html
Australia,Dec 3-7 2010,BJ Haddin †,12,21,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Dec 3-7 2010,RJ Harris,0,1,https://www.espncricinfo.com/ci/content/player/5779.html
Australia,Dec 3-7 2010,XJ Doherty,5,9,https://www.espncricinfo.com/ci/content/player/5017.html
Australia,Dec 3-7 2010,PM Siddle,6,22,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Dec 3-7 2010,DE Bollinger,7,16,https://www.espncricinfo.com/ci/content/player/4508.html
