Country,Date,Name,Runs,Balls,Batsman Profile
Zimbabwe,Oct 17-20 2003,DD Ebrahim,9,12,https://www.espncricinfo.com/ci/content/player/55416.html
Zimbabwe,Oct 17-20 2003,TR Gripper,15,32,https://www.espncricinfo.com/ci/content/player/55463.html
Zimbabwe,Oct 17-20 2003,MA Vermeulen,17,32,https://www.espncricinfo.com/ci/content/player/55822.html
Zimbabwe,Oct 17-20 2003,SV Carlisle,118,213,https://www.espncricinfo.com/ci/content/player/55307.html
Zimbabwe,Oct 17-20 2003,CB Wishart,14,62,https://www.espncricinfo.com/ci/content/player/55854.html
Zimbabwe,Oct 17-20 2003,T Taibu †,27,70,https://www.espncricinfo.com/ci/content/player/55805.html
Zimbabwe,Oct 17-20 2003,HH Streak (c),14,89,https://www.espncricinfo.com/ci/content/player/55761.html
Zimbabwe,Oct 17-20 2003,GM Ewing,2,5,https://www.espncricinfo.com/ci/content/player/55419.html
Zimbabwe,Oct 17-20 2003,AM Blignaut,38,72,https://www.espncricinfo.com/ci/content/player/55259.html
Zimbabwe,Oct 17-20 2003,RW Price,20,46,https://www.espncricinfo.com/ci/content/player/55698.html
Zimbabwe,Oct 17-20 2003,NB Mahwire,6,20,https://www.espncricinfo.com/ci/content/player/55628.html
