Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 17-20 2003,HH Streak,21,3,83,1,https://www.espncricinfo.com/ci/content/player/55761.html
Australia,Oct 17-20 2003,AM Blignaut,20,2,83,3,https://www.espncricinfo.com/ci/content/player/55259.html
Australia,Oct 17-20 2003,NB Mahwire,10,1,61,0,https://www.espncricinfo.com/ci/content/player/55628.html
Australia,Oct 17-20 2003,RW Price,41.3,6,121,6,https://www.espncricinfo.com/ci/content/player/55698.html
Australia,Oct 17-20 2003,GM Ewing,11,1,53,0,https://www.espncricinfo.com/ci/content/player/55419.html
