Country,Date,Name,Runs,Balls,Batsman Profile
Zimbabwe,Oct 17-20 2003,DD Ebrahim,0,4,https://www.espncricinfo.com/ci/content/player/55416.html
Zimbabwe,Oct 17-20 2003,TR Gripper,47,87,https://www.espncricinfo.com/ci/content/player/55463.html
Zimbabwe,Oct 17-20 2003,MA Vermeulen,48,70,https://www.espncricinfo.com/ci/content/player/55822.html
Zimbabwe,Oct 17-20 2003,SV Carlisle,5,10,https://www.espncricinfo.com/ci/content/player/55307.html
Zimbabwe,Oct 17-20 2003,CB Wishart,45,89,https://www.espncricinfo.com/ci/content/player/55854.html
Zimbabwe,Oct 17-20 2003,T Taibu †,35,150,https://www.espncricinfo.com/ci/content/player/55805.html
Zimbabwe,Oct 17-20 2003,HH Streak (c),25,50,https://www.espncricinfo.com/ci/content/player/55761.html
Zimbabwe,Oct 17-20 2003,GM Ewing,0,5,https://www.espncricinfo.com/ci/content/player/55419.html
Zimbabwe,Oct 17-20 2003,AM Blignaut,44,63,https://www.espncricinfo.com/ci/content/player/55259.html
Zimbabwe,Oct 17-20 2003,RW Price,0,14,https://www.espncricinfo.com/ci/content/player/55698.html
Zimbabwe,Oct 17-20 2003,NB Mahwire,1,13,https://www.espncricinfo.com/ci/content/player/55628.html
