Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 25-29 2010,BW Hilfenhaus,19,4,60,1,https://www.espncricinfo.com/ci/content/player/5941.html
England,Nov 25-29 2010,PM Siddle,16,3,54,6,https://www.espncricinfo.com/ci/content/player/7898.html
England,Nov 25-29 2010,MG Johnson,15,2,66,0,https://www.espncricinfo.com/ci/content/player/6033.html
England,Nov 25-29 2010,SR Watson,12,2,30,1,https://www.espncricinfo.com/ci/content/player/8180.html
England,Nov 25-29 2010,XJ Doherty,13.5,3,41,2,https://www.espncricinfo.com/ci/content/player/5017.html
England,Nov 25-29 2010,MJ North,1,0,1,0,https://www.espncricinfo.com/ci/content/player/6943.html
