Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 25-28 1998,Harvinder Singh,3,0,17,0,https://www.espncricinfo.com/ci/content/player/29280.html
Australia,Mar 25-28 1998,A Kumble,22.4,5,63,1,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Mar 25-28 1998,SLV Raju,15,4,37,0,https://www.espncricinfo.com/ci/content/player/33044.html
Australia,Mar 25-28 1998,Harbhajan Singh,6,1,24,0,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Mar 25-28 1998,SR Tendulkar,11.2,1,41,1,https://www.espncricinfo.com/ci/content/player/35320.html
