Country,Date,Name,Runs,Balls,Batsman Profile
India,Mar 25-28 1998,VVS Laxman,6,24,https://www.espncricinfo.com/ci/content/player/30750.html
India,Mar 25-28 1998,NS Sidhu,74,135,https://www.espncricinfo.com/ci/content/player/34028.html
India,Mar 25-28 1998,R Dravid,23,94,https://www.espncricinfo.com/ci/content/player/28114.html
India,Mar 25-28 1998,SR Tendulkar,177,207,https://www.espncricinfo.com/ci/content/player/35320.html
India,Mar 25-28 1998,M Azharuddin (c),40,114,https://www.espncricinfo.com/ci/content/player/26329.html
India,Mar 25-28 1998,SC Ganguly,17,39,https://www.espncricinfo.com/ci/content/player/28779.html
India,Mar 25-28 1998,NR Mongia †,18,34,https://www.espncricinfo.com/ci/content/player/31036.html
India,Mar 25-28 1998,A Kumble,39,59,https://www.espncricinfo.com/ci/content/player/30176.html
India,Mar 25-28 1998,Harvinder Singh,0,1,https://www.espncricinfo.com/ci/content/player/29280.html
India,Mar 25-28 1998,SLV Raju,5,24,https://www.espncricinfo.com/ci/content/player/33044.html
India,Mar 25-28 1998,Harbhajan Singh,4,19,https://www.espncricinfo.com/ci/content/player/29264.html
